2023-03-18 19:45:35,983 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-18 20:19:32,675 DEBUG      client.py Запущены процессы
2023-03-18 20:19:32,675 DEBUG      client.py Запущены процессы
2023-03-18 20:19:48,229 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679156388.2299058, 'mess_text': 'hello'}
2023-03-18 20:19:48,230 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56610), raddr=('127.0.0.1', 7773)>, {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679156388.2299058, 'mess_text': 'hello'}), {}. Вызов из модуля utils
2023-03-18 20:19:48,230 INFO       client.py Отправлено сообщение для пользователя test1
2023-03-18 20:19:48,693 INFO       client.py Получено сообщение от пользователя test2:
hello
2023-03-18 20:19:48,694 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56604), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-18 20:19:53,133 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56610), raddr=('127.0.0.1', 7773)>, {'action': 'exit', 'time': 1679156393.1338499, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-18 20:19:53,134 INFO       client.py Завершение работы по команде пользователя.
2023-03-19 19:08:12,944 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-19 19:08:12,948 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test1
2023-03-19 19:08:12,949 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-19 19:08:12,949 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-19 19:08:12,949 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48528), raddr=('127.0.0.1', 7773)>, {'action': 'presence', 'time': 1679238492.9490416, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-19 19:08:12,949 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48528), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:08:12,949 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-19 19:08:12,949 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-19 19:08:12,949 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-19 19:08:12,949 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48528), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:08:12,950 DEBUG      client.py Запущены процессы
2023-03-19 19:08:13,072 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-19 19:08:13,076 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test2
2023-03-19 19:08:13,076 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-19 19:08:13,076 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-19 19:08:13,076 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48542), raddr=('127.0.0.1', 7773)>, {'action': 'presence', 'time': 1679238493.0765502, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-19 19:08:13,076 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48542), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:08:13,577 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-19 19:08:13,577 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-19 19:08:13,578 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-19 19:08:13,578 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48542), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:08:13,578 DEBUG      client.py Запущены процессы
2023-03-19 19:08:23,385 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679238503.385855, 'mess_text': 'ghb'}
2023-03-19 19:08:23,386 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48542), raddr=('127.0.0.1', 7773)>, {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679238503.385855, 'mess_text': 'ghb'}), {}. Вызов из модуля utils
2023-03-19 19:08:23,386 INFO       client.py Отправлено сообщение для пользователя test1
2023-03-19 19:08:23,588 INFO       client.py Получено сообщение от пользователя test2:
ghb
2023-03-19 19:08:23,588 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48528), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:08:26,561 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 48542), raddr=('127.0.0.1', 7773)>, {'action': 'exit', 'time': 1679238506.5615876, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-19 19:08:26,561 INFO       client.py Завершение работы по команде пользователя.
2023-03-19 19:09:36,691 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-19 19:09:36,694 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test1
2023-03-19 19:09:36,695 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-19 19:09:36,695 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-19 19:09:36,695 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37590), raddr=('127.0.0.1', 7773)>, {'action': 'presence', 'time': 1679238576.695175, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-19 19:09:36,695 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37590), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:09:36,695 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-19 19:09:36,695 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-19 19:09:36,695 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-19 19:09:36,695 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37590), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:09:36,696 DEBUG      client.py Запущены процессы
2023-03-19 19:09:36,889 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-19 19:09:36,892 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test2
2023-03-19 19:09:36,892 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-19 19:09:36,892 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-19 19:09:36,892 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37594), raddr=('127.0.0.1', 7773)>, {'action': 'presence', 'time': 1679238576.8927999, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-19 19:09:36,892 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37594), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:09:37,394 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-19 19:09:37,394 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-19 19:09:37,394 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-19 19:09:37,394 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37594), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:09:37,394 DEBUG      client.py Запущены процессы
2023-03-19 19:09:47,697 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679238587.697795, 'mess_text': 'fdfdd'}
2023-03-19 19:09:47,698 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37594), raddr=('127.0.0.1', 7773)>, {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679238587.697795, 'mess_text': 'fdfdd'}), {}. Вызов из модуля utils
2023-03-19 19:09:47,698 INFO       client.py Отправлено сообщение для пользователя test1
2023-03-19 19:09:47,907 INFO       client.py Получено сообщение от пользователя test2:
fdfdd
2023-03-19 19:09:47,907 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37590), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:09:51,305 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37594), raddr=('127.0.0.1', 7773)>, {'action': 'exit', 'time': 1679238591.3056998, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-19 19:09:51,306 INFO       client.py Завершение работы по команде пользователя.
2023-03-19 19:11:41,531 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-19 19:11:41,534 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test1
2023-03-19 19:11:41,534 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test1',), {}. Вызов из модуля __main__
2023-03-19 19:11:41,534 DEBUG      client.py Сформировано presence сообщение для пользователя test1
2023-03-19 19:11:41,534 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57120), raddr=('127.0.0.1', 7773)>, {'action': 'presence', 'time': 1679238701.534725, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля utils
2023-03-19 19:11:41,534 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57120), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:11:41,535 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-19 19:11:41,535 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-19 19:11:41,535 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-19 19:11:41,535 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57120), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:11:41,535 DEBUG      client.py Запущены процессы
2023-03-19 19:11:41,865 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-19 19:11:41,870 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test2
2023-03-19 19:11:41,871 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-19 19:11:41,871 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-19 19:11:41,871 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57124), raddr=('127.0.0.1', 7773)>, {'action': 'presence', 'time': 1679238701.8715978, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-19 19:11:41,871 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57124), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:11:42,372 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-19 19:11:42,372 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-19 19:11:42,372 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-19 19:11:42,373 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57124), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:11:42,373 DEBUG      client.py Запущены процессы
2023-03-19 19:11:50,137 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679238710.1375873, 'mess_text': 'fdfdf'}
2023-03-19 19:11:50,137 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57124), raddr=('127.0.0.1', 7773)>, {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1679238710.1375873, 'mess_text': 'fdfdf'}), {}. Вызов из модуля utils
2023-03-19 19:11:50,137 INFO       client.py Отправлено сообщение для пользователя test1
2023-03-19 19:11:50,383 INFO       client.py Получено сообщение от пользователя test2:
fdfdf
2023-03-19 19:11:50,383 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57120), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-19 19:11:53,409 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57124), raddr=('127.0.0.1', 7773)>, {'action': 'exit', 'time': 1679238713.4095876, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-19 19:11:53,409 INFO       client.py Завершение работы по команде пользователя.
2023-03-20 19:05:38,646 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-20 19:05:38,654 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test1
2023-03-20 19:05:38,655 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7773, конечный компьютер отверг запрос на подключение.
2023-03-20 19:05:38,679 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-20 19:05:38,683 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test2
2023-03-20 19:05:38,684 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-20 19:05:38,684 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-20 19:05:38,684 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35262), raddr=('127.0.0.1', 7773)>, {'action': 'presence', 'time': 1679324738.6841354, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-20 19:05:38,684 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35262), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-20 19:05:39,185 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-20 19:05:39,185 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-20 19:05:39,185 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-20 19:05:39,186 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35262), raddr=('127.0.0.1', 7773)>,), {}. Вызов из модуля utils
2023-03-20 19:05:39,186 DEBUG      client.py Запущены процессы
2023-03-20 19:05:43,482 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35262), raddr=('127.0.0.1', 7773)>, {'action': 'exit', 'time': 1679324743.4826305, 'account_name': 'test2'}), {}. Вызов из модуля utils
2023-03-20 19:05:43,482 INFO       client.py Завершение работы по команде пользователя.
2023-03-21 19:20:23,046 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:20:23,112 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test1
2023-03-21 19:20:23,112 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7773, конечный компьютер отверг запрос на подключение.
2023-03-21 19:20:23,229 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:20:23,233 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7773, режим работы: test2
2023-03-21 19:20:23,233 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7773, конечный компьютер отверг запрос на подключение.
2023-03-21 19:38:29,152 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:38:29,155 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7774, режим работы: test1
2023-03-21 19:38:29,155 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7774, конечный компьютер отверг запрос на подключение.
2023-03-21 19:38:29,344 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:38:29,347 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7774, режим работы: test2
2023-03-21 19:38:29,347 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7774, конечный компьютер отверг запрос на подключение.
2023-03-21 19:44:30,690 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:44:51,974 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7774, режим работы: client_1
2023-03-21 19:44:51,974 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('client_1',), {}. Вызов из модуля __main__
2023-03-21 19:44:51,974 DEBUG      client.py Сформировано presence сообщение для пользователя client_1
2023-03-21 19:44:51,974 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47124), raddr=('127.0.0.1', 7774)>, {'action': 'presence', 'time': 1679413491.9743383, 'user': {'account_name': 'client_1'}}), {}. Вызов из модуля utils
2023-03-21 19:44:51,974 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47124), raddr=('127.0.0.1', 7774)>,), {}. Вызов из модуля utils
2023-03-21 19:44:53,121 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-21 19:44:53,121 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-21 19:44:53,121 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-21 19:44:53,121 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47124), raddr=('127.0.0.1', 7774)>,), {}. Вызов из модуля utils
2023-03-21 19:44:53,122 DEBUG      client.py Запущены процессы
2023-03-21 19:45:21,550 DEBUG      client.py Сформирован словарь сообщения: {'action': 'message', 'from': 'client_1', 'to': 'client_1', 'time': 1679413521.5499516, 'mess_text': 'hello!'}
2023-03-21 19:45:21,550 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47124), raddr=('127.0.0.1', 7774)>, {'action': 'message', 'from': 'client_1', 'to': 'client_1', 'time': 1679413521.5499516, 'mess_text': 'hello!'}), {}. Вызов из модуля utils
2023-03-21 19:45:21,550 INFO       client.py Отправлено сообщение для пользователя client_1
2023-03-21 19:45:21,652 INFO       client.py Получено сообщение от пользователя client_1:
hello!
2023-03-21 19:45:21,652 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 47124), raddr=('127.0.0.1', 7774)>,), {}. Вызов из модуля utils
2023-03-21 19:45:52,711 CRITICAL   client.py Потеряно соединение с сервером.
2023-03-21 19:46:10,717 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:46:10,722 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7774, режим работы: test1
2023-03-21 19:46:10,722 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7774, конечный компьютер отверг запрос на подключение.
2023-03-21 19:46:10,900 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:46:10,904 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7774, режим работы: test2
2023-03-21 19:46:10,904 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7774, конечный компьютер отверг запрос на подключение.
2023-03-21 19:46:27,217 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:46:27,221 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7775, режим работы: test1
2023-03-21 19:46:27,221 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7775, конечный компьютер отверг запрос на подключение.
2023-03-21 19:46:27,420 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:46:27,424 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7775, режим работы: test2
2023-03-21 19:46:27,424 DEBUG      decor.py Была вызвана функция create_presence c параметрами ('test2',), {}. Вызов из модуля __main__
2023-03-21 19:46:27,424 DEBUG      client.py Сформировано presence сообщение для пользователя test2
2023-03-21 19:46:27,424 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33346), raddr=('127.0.0.1', 7775)>, {'action': 'presence', 'time': 1679413587.4248886, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля utils
2023-03-21 19:46:27,425 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33346), raddr=('127.0.0.1', 7775)>,), {}. Вызов из модуля utils
2023-03-21 19:46:27,535 DEBUG      decor.py Была вызвана функция process_server_answer c параметрами ({'response': 200},), {}. Вызов из модуля __main__
2023-03-21 19:46:27,536 DEBUG      client.py Разбор сообщения от сервера: {'response': 200}
2023-03-21 19:46:27,536 INFO       client.py Принят ответ от сервера 200 : OK
2023-03-21 19:46:27,536 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33346), raddr=('127.0.0.1', 7775)>,), {}. Вызов из модуля utils
2023-03-21 19:46:27,536 DEBUG      client.py Запущены процессы
2023-03-21 19:56:06,774 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:06,778 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7775, режим работы: test1
2023-03-21 19:56:06,778 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7775, конечный компьютер отверг запрос на подключение.
2023-03-21 19:56:06,979 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:06,983 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7775, режим работы: test2
2023-03-21 19:56:06,983 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7775, конечный компьютер отверг запрос на подключение.
2023-03-21 19:56:07,192 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-03-21 19:56:07,196 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7775, режим работы: test3
2023-03-21 19:56:07,196 CRITICAL   client.py Не удалось подключиться к серверу 127.0.0.1:7775, конечный компьютер отверг запрос на подключение.
2023-03-21 19:56:36,355 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
